timestamp,dorm,usage
2025-06-04 09:00:00,Dorm_A,45.83023683401491
2025-06-04 10:00:00,Dorm_A,47.97856746269033
2025-06-04 11:00:00,Dorm_A,50.65727392886073
2025-06-04 12:00:00,Dorm_A,36.84981106102573
2025-06-04 13:00:00,Dorm_A,54.41012563020384
2025-06-04 14:00:00,Dorm_A,52.37548079601976
2025-06-04 15:00:00,Dorm_A,35.744197230985684
2025-06-04 16:00:00,Dorm_A,33.347167719137666
2025-06-04 17:00:00,Dorm_A,43.722206732603624
2025-06-04 18:00:00,Dorm_A,58.25708652690139
2025-06-04 19:00:00,Dorm_A,46.172632749678385
2025-06-04 20:00:00,Dorm_A,50.46133390490002
2025-06-04 21:00:00,Dorm_A,50.22549446582827
2025-06-04 22:00:00,Dorm_A,54.851946611192545
2025-06-04 23:00:00,Dorm_A,38.48965515875784
2025-06-05 00:00:00,Dorm_A,49.23211272038746
2025-06-05 01:00:00,Dorm_A,56.39458160836161
2025-06-05 02:00:00,Dorm_A,56.35231575065642
2025-06-05 03:00:00,Dorm_A,59.388110758082114
2025-06-05 04:00:00,Dorm_A,53.29380542146179
2025-06-05 05:00:00,Dorm_A,55.910425365643455
2025-06-05 06:00:00,Dorm_A,55.759255764474204
2025-06-05 07:00:00,Dorm_A,51.87042503548829
2025-06-05 08:00:00,Dorm_A,48.83252849724212
2025-06-05 09:00:00,Dorm_A,44.0209523425965
2025-06-05 10:00:00,Dorm_A,27.503248217935766
2025-06-05 11:00:00,Dorm_A,38.507672101320416
2025-06-05 12:00:00,Dorm_A,48.82173196347275
2025-06-05 13:00:00,Dorm_A,54.34428628853055
2025-06-05 14:00:00,Dorm_A,57.76932382135241
2025-06-05 15:00:00,Dorm_A,43.7886358098093
2025-06-05 16:00:00,Dorm_A,57.462388232843445
2025-06-05 17:00:00,Dorm_A,60.53852110985729
2025-06-05 18:00:00,Dorm_A,55.97339684118744
2025-06-05 19:00:00,Dorm_A,35.748213867768506
2025-06-05 20:00:00,Dorm_A,40.47693738425686
2025-06-05 21:00:00,Dorm_A,52.562416601740956
2025-06-05 22:00:00,Dorm_A,60.79734711103981
2025-06-05 23:00:00,Dorm_A,40.498281361786525
2025-06-06 00:00:00,Dorm_A,54.599015674935885
2025-06-06 01:00:00,Dorm_A,49.15620690193651
2025-06-06 02:00:00,Dorm_A,58.893103086289436
2025-06-06 03:00:00,Dorm_A,68.97902358228149
2025-06-06 04:00:00,Dorm_A,58.3260410537047
2025-06-06 05:00:00,Dorm_A,45.85240524758058
2025-06-06 06:00:00,Dorm_A,40.29479437422812
2025-06-06 07:00:00,Dorm_A,39.808146502228425
2025-06-06 08:00:00,Dorm_A,51.18609932341538
2025-06-06 09:00:00,Dorm_A,67.04824004733129
2025-06-06 10:00:00,Dorm_A,52.02857933851708
2025-06-06 11:00:00,Dorm_A,36.16359021995087
2025-06-06 12:00:00,Dorm_A,62.9021064220335
2025-06-06 13:00:00,Dorm_A,45.53546136208763
2025-06-06 14:00:00,Dorm_A,41.63242197563108
2025-06-06 15:00:00,Dorm_A,41.576275583353905
2025-06-06 16:00:00,Dorm_A,50.98058738291083
2025-06-06 17:00:00,Dorm_A,44.48545652822151
2025-06-06 18:00:00,Dorm_A,74.28424856299341
2025-06-06 19:00:00,Dorm_A,55.08098560180912
2025-06-06 20:00:00,Dorm_A,47.056477347879614
2025-06-06 21:00:00,Dorm_A,51.20881118914843
2025-06-06 22:00:00,Dorm_A,43.922227493889
2025-06-06 23:00:00,Dorm_A,53.693838065546636
2025-06-07 00:00:00,Dorm_A,55.995710178208924
2025-06-07 01:00:00,Dorm_A,59.35821451970111
2025-06-07 02:00:00,Dorm_A,47.4202800499111
2025-06-07 03:00:00,Dorm_A,29.274298835639506
2025-06-07 04:00:00,Dorm_A,59.67366330426275
2025-06-07 05:00:00,Dorm_A,60.55467102165006
2025-06-07 06:00:00,Dorm_A,54.2131577151586
2025-06-07 07:00:00,Dorm_A,46.14818829751433
2025-06-07 08:00:00,Dorm_A,55.40171685248535
2025-06-07 09:00:00,Dorm_A,53.80341722306498
2025-06-07 10:00:00,Dorm_A,50.210667383182006
2025-06-07 11:00:00,Dorm_A,27.896351479876262
2025-06-07 12:00:00,Dorm_A,65.63691945406477
2025-06-07 13:00:00,Dorm_A,53.883262560664576
2025-06-07 14:00:00,Dorm_A,59.45724770788685
2025-06-07 15:00:00,Dorm_A,49.544056331693945
2025-06-07 16:00:00,Dorm_A,50.979550423755185
2025-06-07 17:00:00,Dorm_A,44.81954187178467
2025-06-07 18:00:00,Dorm_A,53.27565433315435
2025-06-07 19:00:00,Dorm_A,33.90063246450612
2025-06-07 20:00:00,Dorm_A,46.46317048231886
2025-06-07 21:00:00,Dorm_A,50.62509963599076
2025-06-07 22:00:00,Dorm_A,38.077493530731104
2025-06-07 23:00:00,Dorm_A,54.827013563474914
2025-06-08 00:00:00,Dorm_A,45.72992087241054
2025-06-08 01:00:00,Dorm_A,57.81830504011512
2025-06-08 02:00:00,Dorm_A,41.08522446707294
2025-06-08 03:00:00,Dorm_A,45.045651727428215
2025-06-08 04:00:00,Dorm_A,56.28762471166191
2025-06-08 05:00:00,Dorm_A,47.282517340828846
2025-06-08 06:00:00,Dorm_A,65.25525410105568
2025-06-08 07:00:00,Dorm_A,54.45254290492515
2025-06-08 08:00:00,Dorm_A,58.3026692820352
2025-06-08 09:00:00,Dorm_A,48.61313882376233
2025-06-08 10:00:00,Dorm_A,51.80248665596372
2025-06-08 11:00:00,Dorm_A,64.07306522145551
2025-06-08 12:00:00,Dorm_A,55.11885190639477
2025-06-08 13:00:00,Dorm_A,28.82507476887907
2025-06-08 14:00:00,Dorm_A,27.17306584923445
2025-06-08 15:00:00,Dorm_A,28.72462025737972
2025-06-08 16:00:00,Dorm_A,59.363524223181685
2025-06-08 17:00:00,Dorm_A,61.54557439543081
2025-06-08 18:00:00,Dorm_A,38.9003695678239
2025-06-08 19:00:00,Dorm_A,64.07580361123345
2025-06-08 20:00:00,Dorm_A,42.276310820306335
2025-06-08 21:00:00,Dorm_A,48.98562413510587
2025-06-08 22:00:00,Dorm_A,71.41117230308456
2025-06-08 23:00:00,Dorm_A,57.90276989060533
2025-06-09 00:00:00,Dorm_A,52.22116793742059
2025-06-09 01:00:00,Dorm_A,50.0452564004324
2025-06-09 02:00:00,Dorm_A,27.278810902891482
2025-06-09 03:00:00,Dorm_A,56.872627846002274
2025-06-09 04:00:00,Dorm_A,40.857829930143055
2025-06-09 05:00:00,Dorm_A,61.10499652176609
2025-06-09 06:00:00,Dorm_A,31.72260402285412
2025-06-09 07:00:00,Dorm_A,59.840574679608714
2025-06-09 08:00:00,Dorm_A,57.38557378363281
2025-06-09 09:00:00,Dorm_A,61.68267573683425
2025-06-09 10:00:00,Dorm_A,52.817018617842024
2025-06-09 11:00:00,Dorm_A,34.481537251611066
2025-06-09 12:00:00,Dorm_A,47.678906286858236
2025-06-09 13:00:00,Dorm_A,45.703927977241484
2025-06-09 14:00:00,Dorm_A,39.845564261618875
2025-06-09 15:00:00,Dorm_A,37.0176502114396
2025-06-09 16:00:00,Dorm_A,53.28943489536783
2025-06-09 17:00:00,Dorm_A,36.249509302479645
2025-06-09 18:00:00,Dorm_A,44.11252679819936
2025-06-09 19:00:00,Dorm_A,43.281109002921156
2025-06-09 20:00:00,Dorm_A,53.952291500824145
2025-06-09 21:00:00,Dorm_A,42.98858390832806
2025-06-09 22:00:00,Dorm_A,48.7338117955465
2025-06-09 23:00:00,Dorm_A,53.01546602429061
2025-06-10 00:00:00,Dorm_A,45.85337419536463
2025-06-10 01:00:00,Dorm_A,49.25264796283099
2025-06-10 02:00:00,Dorm_A,47.77254690733846
2025-06-10 03:00:00,Dorm_A,73.12603061930352
2025-06-10 04:00:00,Dorm_A,39.951803152325084
2025-06-10 05:00:00,Dorm_A,50.35702632858469
2025-06-10 06:00:00,Dorm_A,44.81120300283039
2025-06-10 07:00:00,Dorm_A,50.4579871715466
2025-06-10 08:00:00,Dorm_A,50.98806632203366
2025-06-10 09:00:00,Dorm_A,60.16838442779411
2025-06-10 10:00:00,Dorm_A,51.96721607207882
2025-06-10 11:00:00,Dorm_A,34.60320155339142
2025-06-10 12:00:00,Dorm_A,55.64898452090564
2025-06-10 13:00:00,Dorm_A,49.97674339456402
2025-06-10 14:00:00,Dorm_A,47.78544261289113
2025-06-10 15:00:00,Dorm_A,56.457425935119986
2025-06-10 16:00:00,Dorm_A,55.81915620607338
2025-06-10 17:00:00,Dorm_A,54.08034471380905
2025-06-10 18:00:00,Dorm_A,50.542306728376566
2025-06-10 19:00:00,Dorm_A,53.145720379728445
2025-06-10 20:00:00,Dorm_A,44.38362469558532
2025-06-10 21:00:00,Dorm_A,46.00947276606402
2025-06-10 22:00:00,Dorm_A,60.975593024175836
2025-06-10 23:00:00,Dorm_A,51.99413707467962
2025-06-11 00:00:00,Dorm_A,25.44581592753528
2025-06-11 01:00:00,Dorm_A,60.496368506732736
2025-06-11 02:00:00,Dorm_A,58.87342494846757
2025-06-11 03:00:00,Dorm_A,52.65399014603882
2025-06-11 04:00:00,Dorm_A,62.122087063490376
2025-06-11 05:00:00,Dorm_A,56.05030693442507
2025-06-11 06:00:00,Dorm_A,37.429612936260675
2025-06-11 07:00:00,Dorm_A,60.802042884482574
2025-06-11 08:00:00,Dorm_A,55.706561392068274
2025-06-11 09:00:00,Dorm_A,50.1896471066301
2025-06-11 10:00:00,Dorm_A,44.83924363286101
2025-06-11 11:00:00,Dorm_A,121.94068856461784
2025-06-11 12:00:00,Dorm_A,50.79623902706402
2025-06-11 13:00:00,Dorm_A,52.913560519855764
2025-06-11 14:00:00,Dorm_A,51.62831244235412
2025-06-11 15:00:00,Dorm_A,37.09767682372174
2025-06-11 16:00:00,Dorm_A,48.201203343634404
2025-06-11 17:00:00,Dorm_A,31.23770422741589
2025-06-11 18:00:00,Dorm_A,26.571709452254055
2025-06-11 19:00:00,Dorm_A,40.50711669528988
2025-06-11 20:00:00,Dorm_A,63.13219203759019
2025-06-11 21:00:00,Dorm_A,54.046165930818944
2025-06-11 22:00:00,Dorm_A,44.17367014082981
2025-06-11 23:00:00,Dorm_A,60.47904560800049
2025-06-12 00:00:00,Dorm_A,52.08960135862064
2025-06-12 01:00:00,Dorm_A,50.2658118144501
2025-06-12 02:00:00,Dorm_A,66.65666409526648
2025-06-12 03:00:00,Dorm_A,32.67131507656089
2025-06-12 04:00:00,Dorm_A,42.08478706443851
2025-06-12 05:00:00,Dorm_A,34.429253354780116
2025-06-12 06:00:00,Dorm_A,62.663217564704986
2025-06-12 07:00:00,Dorm_A,41.84368695867657
2025-06-12 08:00:00,Dorm_A,54.61155206042815
2025-06-12 09:00:00,Dorm_A,37.202239490301956
2025-06-12 10:00:00,Dorm_A,47.01503562376316
2025-06-12 11:00:00,Dorm_A,41.01857489197206
2025-06-12 12:00:00,Dorm_A,39.716713350842646
2025-06-12 13:00:00,Dorm_A,54.03708968318268
2025-06-12 14:00:00,Dorm_A,38.69374500489881
2025-06-12 15:00:00,Dorm_A,45.48250795550912
2025-06-12 16:00:00,Dorm_A,66.53090711342193
2025-06-12 17:00:00,Dorm_A,71.83751299270767
2025-06-12 18:00:00,Dorm_A,55.48974070018993
2025-06-12 19:00:00,Dorm_A,62.40347511178424
2025-06-12 20:00:00,Dorm_A,56.94884459708552
2025-06-12 21:00:00,Dorm_A,38.56282271337878
2025-06-12 22:00:00,Dorm_A,53.81206899222593
2025-06-12 23:00:00,Dorm_A,42.085525759171084
2025-06-13 00:00:00,Dorm_A,47.956868861598224
2025-06-13 01:00:00,Dorm_A,46.99630692070477
2025-06-13 02:00:00,Dorm_A,62.894721163754156
2025-06-13 03:00:00,Dorm_A,58.11640111731246
2025-06-13 04:00:00,Dorm_A,55.94161147375448
2025-06-13 05:00:00,Dorm_A,52.32153497247892
2025-06-13 06:00:00,Dorm_A,60.981197632658635
2025-06-13 07:00:00,Dorm_A,49.56118960769247
2025-06-13 08:00:00,Dorm_A,69.21421005751779
2025-06-13 09:00:00,Dorm_A,58.87528678627078
2025-06-13 10:00:00,Dorm_A,41.79140973417832
2025-06-13 11:00:00,Dorm_A,39.0696312848916
2025-06-13 12:00:00,Dorm_A,29.111664707265277
2025-06-13 13:00:00,Dorm_A,49.164292737731714
2025-06-13 14:00:00,Dorm_A,45.64400768225589
2025-06-13 15:00:00,Dorm_A,41.50955427210059
2025-06-13 16:00:00,Dorm_A,45.52222365824945
2025-06-13 17:00:00,Dorm_A,47.50318297840517
2025-06-13 18:00:00,Dorm_A,55.072957860990584
2025-06-13 19:00:00,Dorm_A,73.47766186540245
2025-06-13 20:00:00,Dorm_A,65.54456117583383
2025-06-13 21:00:00,Dorm_A,71.79229756148803
2025-06-13 22:00:00,Dorm_A,67.41077199907583
2025-06-13 23:00:00,Dorm_A,57.799984988450746
2025-06-14 00:00:00,Dorm_A,69.43424052973936
2025-06-14 01:00:00,Dorm_A,60.04534951025547
2025-06-14 02:00:00,Dorm_A,40.162328489252346
2025-06-14 03:00:00,Dorm_A,56.721917997381574
2025-06-14 04:00:00,Dorm_A,57.42025985817028
2025-06-14 05:00:00,Dorm_A,57.42812981604339
2025-06-14 06:00:00,Dorm_A,48.419962380708945
2025-06-14 07:00:00,Dorm_A,66.81981232301807
2025-06-14 08:00:00,Dorm_A,40.57833712131432
2025-06-14 09:00:00,Dorm_A,50.95666431953901
2025-06-14 10:00:00,Dorm_A,47.691004292415954
2025-06-14 11:00:00,Dorm_A,46.249641144907955
2025-06-14 12:00:00,Dorm_A,44.951538288604155
2025-06-14 13:00:00,Dorm_A,20.301239632515696
2025-06-14 14:00:00,Dorm_A,62.36947581563028
2025-06-14 15:00:00,Dorm_A,41.10777813274286
2025-06-14 16:00:00,Dorm_A,50.01496721168342
2025-06-14 17:00:00,Dorm_A,48.623778808584845
2025-06-14 18:00:00,Dorm_A,51.46929090455157
2025-06-14 19:00:00,Dorm_A,44.42957166157269
2025-06-14 20:00:00,Dorm_A,32.42723346622098
2025-06-14 21:00:00,Dorm_A,61.372592228933264
2025-06-14 22:00:00,Dorm_A,58.69908210616306
2025-06-14 23:00:00,Dorm_A,50.40675246213446
2025-06-15 00:00:00,Dorm_A,53.69958418716697
2025-06-15 01:00:00,Dorm_A,52.99399825579166
2025-06-15 02:00:00,Dorm_A,52.06300851383038
2025-06-15 03:00:00,Dorm_A,56.632387024201535
2025-06-15 04:00:00,Dorm_A,43.460898534644016
2025-06-15 05:00:00,Dorm_A,42.4930269480616
2025-06-15 06:00:00,Dorm_A,61.99710171428339
2025-06-15 07:00:00,Dorm_A,51.919481949712356
2025-06-15 08:00:00,Dorm_A,42.268882364538925
2025-06-15 09:00:00,Dorm_A,40.84748130920779
2025-06-15 10:00:00,Dorm_A,61.077436197896894
2025-06-15 11:00:00,Dorm_A,63.540931475019384
2025-06-15 12:00:00,Dorm_A,38.068176418946265
2025-06-15 13:00:00,Dorm_A,66.4415046610531
2025-06-15 14:00:00,Dorm_A,54.09149315484393
2025-06-15 15:00:00,Dorm_A,62.16253422041872
2025-06-15 16:00:00,Dorm_A,42.55982862744971
2025-06-15 17:00:00,Dorm_A,45.554797406273075
2025-06-15 18:00:00,Dorm_A,49.944724205801066
2025-06-15 19:00:00,Dorm_A,59.54292604754478
2025-06-15 20:00:00,Dorm_A,53.600438972048366
2025-06-15 21:00:00,Dorm_A,44.756611059707524
2025-06-15 22:00:00,Dorm_A,57.438017807302636
2025-06-15 23:00:00,Dorm_A,55.48180908535279
2025-06-16 00:00:00,Dorm_A,32.91551515360467
2025-06-16 01:00:00,Dorm_A,55.599782363727904
2025-06-16 02:00:00,Dorm_A,56.834082136739106
2025-06-16 03:00:00,Dorm_A,50.548476375736335
2025-06-16 04:00:00,Dorm_A,53.22231036586633
2025-06-16 05:00:00,Dorm_A,57.36076696421537
2025-06-16 06:00:00,Dorm_A,52.66760675345357
2025-06-16 07:00:00,Dorm_A,43.20891424335119
2025-06-16 08:00:00,Dorm_A,45.056534636958254
2025-06-16 09:00:00,Dorm_A,49.09101582280367
2025-06-16 10:00:00,Dorm_A,50.57284340712626
2025-06-16 11:00:00,Dorm_A,47.395973727435006
2025-06-16 12:00:00,Dorm_A,52.173305332224665
2025-06-16 13:00:00,Dorm_A,56.15870284856471
2025-06-16 14:00:00,Dorm_A,37.70647360193794
2025-06-16 15:00:00,Dorm_A,33.215540567608
2025-06-16 16:00:00,Dorm_A,66.08498239171779
2025-06-16 17:00:00,Dorm_A,53.12968289285352
2025-06-16 18:00:00,Dorm_A,59.17467362279472
2025-06-16 19:00:00,Dorm_A,37.43395366561431
2025-06-16 20:00:00,Dorm_A,53.130444662031685
2025-06-16 21:00:00,Dorm_A,45.34903997980518
2025-06-16 22:00:00,Dorm_A,28.01867188609965
2025-06-16 23:00:00,Dorm_A,47.31260965875973
2025-06-17 00:00:00,Dorm_A,33.70136249812836
2025-06-17 01:00:00,Dorm_A,60.924308706303805
2025-06-17 02:00:00,Dorm_A,65.73166742739213
2025-06-17 03:00:00,Dorm_A,46.66300544791466
2025-06-17 04:00:00,Dorm_A,52.35233718286429
2025-06-17 05:00:00,Dorm_A,40.66076762545682
2025-06-17 06:00:00,Dorm_A,48.18122953924057
2025-06-17 07:00:00,Dorm_A,61.00666298739249
2025-06-17 08:00:00,Dorm_A,54.29438463338202
2025-06-17 09:00:00,Dorm_A,45.05698780570248
2025-06-17 10:00:00,Dorm_A,61.233001661269036
2025-06-17 11:00:00,Dorm_A,31.93050030136403
2025-06-17 12:00:00,Dorm_A,52.880629718343634
2025-06-17 13:00:00,Dorm_A,38.733140092527435
2025-06-17 14:00:00,Dorm_A,45.72794010491418
2025-06-17 15:00:00,Dorm_A,53.091775558908324
2025-06-17 16:00:00,Dorm_A,38.85044357117067
2025-06-17 17:00:00,Dorm_A,41.27239473482023
2025-06-17 18:00:00,Dorm_A,40.876810325156185
2025-06-17 19:00:00,Dorm_A,62.441217115854144
2025-06-17 20:00:00,Dorm_A,46.26100246438483
2025-06-17 21:00:00,Dorm_A,52.577288591497165
2025-06-17 22:00:00,Dorm_A,54.89933695960511
2025-06-17 23:00:00,Dorm_A,69.3227163354837
2025-06-18 00:00:00,Dorm_A,48.86655812778364
2025-06-18 01:00:00,Dorm_A,44.925345153036325
2025-06-18 02:00:00,Dorm_A,52.43614959600364
2025-06-18 03:00:00,Dorm_A,50.933833378650405
2025-06-18 04:00:00,Dorm_A,25.35804937922585
2025-06-18 05:00:00,Dorm_A,32.40262683051297
2025-06-18 06:00:00,Dorm_A,49.57964882002234
2025-06-18 07:00:00,Dorm_A,37.100005296218406
2025-06-18 08:00:00,Dorm_A,54.069458708865106
2025-06-18 09:00:00,Dorm_A,44.82521164798349
2025-06-18 10:00:00,Dorm_A,57.853671167080535
2025-06-18 11:00:00,Dorm_A,42.438913200281895
2025-06-18 12:00:00,Dorm_A,44.22543452381914
2025-06-18 13:00:00,Dorm_A,53.37444133610023
2025-06-18 14:00:00,Dorm_A,50.06095378305951
2025-06-18 15:00:00,Dorm_A,59.061734960536825
2025-06-18 16:00:00,Dorm_A,57.75410959659521
2025-06-18 17:00:00,Dorm_A,63.71034338108096
2025-06-18 18:00:00,Dorm_A,37.278291810615244
2025-06-18 19:00:00,Dorm_A,46.760029567114245
2025-06-18 20:00:00,Dorm_A,50.30426467046236
2025-06-18 21:00:00,Dorm_A,50.38860302743801
2025-06-18 22:00:00,Dorm_A,44.25987068176825
2025-06-18 23:00:00,Dorm_A,64.93221391605272
2025-06-19 00:00:00,Dorm_A,56.163486176409485
2025-06-19 01:00:00,Dorm_A,48.09262013431083
2025-06-19 02:00:00,Dorm_A,66.28617840117552
2025-06-19 03:00:00,Dorm_A,59.39322971347729
2025-06-19 04:00:00,Dorm_A,49.69225541574022
2025-06-19 05:00:00,Dorm_A,58.26367072597687
2025-06-19 06:00:00,Dorm_A,58.19012351179602
2025-06-19 07:00:00,Dorm_A,63.83240628816584
2025-06-19 08:00:00,Dorm_A,61.33961774218454
2025-06-19 09:00:00,Dorm_A,50.5331741129369
2025-06-19 10:00:00,Dorm_A,56.80594129785891
2025-06-19 11:00:00,Dorm_A,41.81267997362549
2025-06-19 12:00:00,Dorm_A,49.71179278235948
2025-06-19 13:00:00,Dorm_A,53.76091815322435
2025-06-19 14:00:00,Dorm_A,59.087035848401264
2025-06-19 15:00:00,Dorm_A,43.39136733031015
2025-06-19 16:00:00,Dorm_A,56.3631116631167
2025-06-19 17:00:00,Dorm_A,55.89631481271716
2025-06-19 18:00:00,Dorm_A,37.0185700537867
2025-06-19 19:00:00,Dorm_A,73.87070657611989
2025-06-19 20:00:00,Dorm_A,41.72576877016686
2025-06-19 21:00:00,Dorm_A,64.29809734894762
2025-06-19 22:00:00,Dorm_A,50.105297337526146
2025-06-19 23:00:00,Dorm_A,52.77489722981633
2025-06-20 00:00:00,Dorm_A,48.98969703186152
2025-06-20 01:00:00,Dorm_A,41.917081590708904
2025-06-20 02:00:00,Dorm_A,40.45658213323904
2025-06-20 03:00:00,Dorm_A,59.79141910937102
2025-06-20 04:00:00,Dorm_A,47.79728177344084
2025-06-20 05:00:00,Dorm_A,33.07190083968542
2025-06-20 06:00:00,Dorm_A,54.27897365382631
2025-06-20 07:00:00,Dorm_A,31.45085969028472
2025-06-20 08:00:00,Dorm_A,59.503305250526985
2025-06-20 09:00:00,Dorm_A,45.20792499991313
2025-06-20 10:00:00,Dorm_A,39.672190296976524
2025-06-20 11:00:00,Dorm_A,55.46491602856118
2025-06-20 12:00:00,Dorm_A,39.26096133026121
2025-06-20 13:00:00,Dorm_A,47.52324695515081
2025-06-20 14:00:00,Dorm_A,53.40201821443143
2025-06-20 15:00:00,Dorm_A,54.45016773737402
2025-06-20 16:00:00,Dorm_A,60.160842092603275
2025-06-20 17:00:00,Dorm_A,47.57636398298944
2025-06-20 18:00:00,Dorm_A,46.425883705154426
2025-06-20 19:00:00,Dorm_A,58.306499730522326
2025-06-20 20:00:00,Dorm_A,65.08049743776436
2025-06-20 21:00:00,Dorm_A,56.334786756470066
2025-06-20 22:00:00,Dorm_A,52.64985550325583
2025-06-20 23:00:00,Dorm_A,59.97376905337251
2025-06-21 00:00:00,Dorm_A,49.344439269055115
2025-06-21 01:00:00,Dorm_A,47.964781518086205
2025-06-21 02:00:00,Dorm_A,34.543846846991705
2025-06-21 03:00:00,Dorm_A,48.43807381530516
2025-06-21 04:00:00,Dorm_A,47.55745525720634
2025-06-21 05:00:00,Dorm_A,51.01306966625209
2025-06-21 06:00:00,Dorm_A,52.92383277322685
2025-06-21 07:00:00,Dorm_A,41.2650893507757
2025-06-21 08:00:00,Dorm_A,53.94681271902987
2025-06-21 09:00:00,Dorm_A,40.239338527129455
2025-06-21 10:00:00,Dorm_A,35.520234538573355
2025-06-21 11:00:00,Dorm_A,53.8212222791146
2025-06-21 12:00:00,Dorm_A,56.92091393512798
2025-06-21 13:00:00,Dorm_A,55.47594962405115
2025-06-21 14:00:00,Dorm_A,26.313688918453128
2025-06-21 15:00:00,Dorm_A,34.575601350925496
2025-06-21 16:00:00,Dorm_A,54.558025686526065
2025-06-21 17:00:00,Dorm_A,53.411307273662565
2025-06-21 18:00:00,Dorm_A,52.776748392510314
2025-06-21 19:00:00,Dorm_A,40.993353353175415
2025-06-21 20:00:00,Dorm_A,67.94868604807394
2025-06-21 21:00:00,Dorm_A,59.83553767270747
2025-06-21 22:00:00,Dorm_A,56.18827923536064
2025-06-21 23:00:00,Dorm_A,46.140528379092906
2025-06-22 00:00:00,Dorm_A,50.472672541089885
2025-06-22 01:00:00,Dorm_A,64.8291412328208
2025-06-22 02:00:00,Dorm_A,61.53452548305273
2025-06-22 03:00:00,Dorm_A,71.13718486342835
2025-06-22 04:00:00,Dorm_A,42.18124612947574
2025-06-22 05:00:00,Dorm_A,51.20550061532811
2025-06-22 06:00:00,Dorm_A,65.8229489899921
2025-06-22 07:00:00,Dorm_A,39.1535638468465
2025-06-22 08:00:00,Dorm_A,69.26960751845735
2025-06-22 09:00:00,Dorm_A,65.72281158166744
2025-06-22 10:00:00,Dorm_A,64.96417794481953
2025-06-22 11:00:00,Dorm_A,70.5632661878144
2025-06-22 12:00:00,Dorm_A,50.636179482427444
2025-06-22 13:00:00,Dorm_A,32.35827073795667
2025-06-22 14:00:00,Dorm_A,137.44710226953893
2025-06-22 15:00:00,Dorm_A,39.69087995945057
2025-06-22 16:00:00,Dorm_A,45.28784934253361
2025-06-22 17:00:00,Dorm_A,57.646369889332526
2025-06-22 18:00:00,Dorm_A,48.5050120175034
2025-06-22 19:00:00,Dorm_A,32.64317783454333
2025-06-22 20:00:00,Dorm_A,45.3143363539958
2025-06-22 21:00:00,Dorm_A,48.108182197633596
2025-06-22 22:00:00,Dorm_A,39.0757002653544
2025-06-22 23:00:00,Dorm_A,46.37679851591049
2025-06-23 00:00:00,Dorm_A,52.10119254297225
2025-06-23 01:00:00,Dorm_A,41.94632948359744
2025-06-23 02:00:00,Dorm_A,51.86055824456622
2025-06-23 03:00:00,Dorm_A,32.50125084243777
2025-06-23 04:00:00,Dorm_A,44.21006513699674
2025-06-23 05:00:00,Dorm_A,48.78115615179331
2025-06-23 06:00:00,Dorm_A,39.41337777531459
2025-06-23 07:00:00,Dorm_A,51.22256151086084
2025-06-23 08:00:00,Dorm_A,50.55907383862336
2025-06-23 09:00:00,Dorm_A,56.82225895776712
2025-06-23 10:00:00,Dorm_A,47.064551795485656
2025-06-23 11:00:00,Dorm_A,54.07822974544654
2025-06-23 12:00:00,Dorm_A,48.48272358667247
2025-06-23 13:00:00,Dorm_A,48.92061474785119
2025-06-23 14:00:00,Dorm_A,37.21962736709294
2025-06-23 15:00:00,Dorm_A,33.292858170909135
2025-06-23 16:00:00,Dorm_A,38.62037188469753
2025-06-23 17:00:00,Dorm_A,58.612355980906095
2025-06-23 18:00:00,Dorm_A,40.497527261906825
2025-06-23 19:00:00,Dorm_A,56.822219482237394
2025-06-23 20:00:00,Dorm_A,53.57068876844744
2025-06-23 21:00:00,Dorm_A,35.14083843466467
2025-06-23 22:00:00,Dorm_A,43.276564783797966
2025-06-23 23:00:00,Dorm_A,43.200269953882106
2025-06-24 00:00:00,Dorm_A,48.32392711261376
2025-06-24 01:00:00,Dorm_A,44.87882227148184
2025-06-24 02:00:00,Dorm_A,44.86926250918967
2025-06-24 03:00:00,Dorm_A,57.18273780530819
2025-06-24 04:00:00,Dorm_A,53.4705424028289
2025-06-24 05:00:00,Dorm_A,43.218499187078436
2025-06-24 06:00:00,Dorm_A,46.83695723890483
2025-06-24 07:00:00,Dorm_A,47.35213528488718
2025-06-24 08:00:00,Dorm_A,59.04581343542483
2025-06-24 09:00:00,Dorm_A,55.88909543717469
2025-06-24 10:00:00,Dorm_A,46.85326486406565
2025-06-24 11:00:00,Dorm_A,34.927629311125344
2025-06-24 12:00:00,Dorm_A,50.407875114566785
2025-06-24 13:00:00,Dorm_A,38.13094808310872
2025-06-24 14:00:00,Dorm_A,62.75943214947578
2025-06-24 15:00:00,Dorm_A,54.435976635018434
2025-06-24 16:00:00,Dorm_A,64.17349414817507
2025-06-24 17:00:00,Dorm_A,69.97562139747797
2025-06-24 18:00:00,Dorm_A,47.71198996494268
2025-06-24 19:00:00,Dorm_A,53.064941584519914
2025-06-24 20:00:00,Dorm_A,39.72785640469925
2025-06-24 21:00:00,Dorm_A,42.46557356931825
2025-06-24 22:00:00,Dorm_A,53.708285733352845
2025-06-24 23:00:00,Dorm_A,45.395523901760136
2025-06-25 00:00:00,Dorm_A,52.047728960911684
